player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1116577,Santiago Castro,santiago-castro,2685,Bologna,6.83,1,0.95,2,2,1,84.0
1087316,Enzo Barrenechea,enzo-barrenechea,2801,Frosinone,6.83,0,0.61,8,65,1,85.54
132318,Davide Zappacosta,davide-zappacosta,2686,Atalanta,6.82,2,2.27,17,30,1,88.06
962364,Lorenzo Lucca,lorenzo-lucca,2695,Udinese,6.82,8,7.84,12,19,4,61.14
288321,Paweł Dawidowicz,pawe-dawidowicz,2701,Hellas Verona,6.82,0,0.51,4,53,0,83.19
796443,Jaime Báez,jaime-baez,2801,Frosinone,6.82,1,0.47,5,4,0,73.86
945616,Antonino Gallo,antonino-gallo,2689,Lecce,6.82,0,0.54,19,43,3,75.42
800408,Suat Serdar,suat-serdar,2701,Hellas Verona,6.82,0,1.01,18,51,2,75.0
19352,Matteo Darmian,matteo-darmian,2697,Inter,6.82,2,1.2,5,48,1,85.62
27569,Federico Fazio,federico-fazio,2710,Salernitana,6.82,1,0.44,2,18,0,75.35
812946,Christian Kouamé,christian-kouame,2693,Fiorentina,6.82,2,1.94,9,13,1,76.39
856729,Samuele Birindelli,samuele-birindelli,2729,Monza,6.82,0,1.07,12,28,2,83.05
850891,Michel Aebischer,michel-aebischer,2685,Bologna,6.82,0,1.1,14,35,1,91.93
284363,Federico Bonazzoli,federico-bonazzoli,2701,Hellas Verona,6.82,3,2.85,6,4,1,79.54
45923,Ciro Immobile,ciro-immobile,2699,Lazio,6.82,7,9.77,8,11,1,74.61
860435,Szymon Żurkowski,szymon-zurkowski,2705,Empoli,6.82,4,0.97,4,15,0,80.67
846081,Houssem Aouar,houssem-aouar,2702,AS Roma,6.81,4,2.34,11,16,0,84.1
1017392,Carlos Alcaraz,carlos-alcaraz,2687,Juventus,6.81,0,0.38,3,6,1,87.65
333261,Antonio Sanabria,antonio-sanabria,2696,Torino,6.81,5,9.46,14,18,0,79.71
835600,Davide Frattesi,davide-frattesi,2697,Inter,6.81,6,7.11,7,10,3,80.9
898815,Sam Beukema,sam-beukema,2685,Bologna,6.81,1,1.9,4,27,1,90.11
882592,Daniel Boloca,daniel-boloca,2793,Sassuolo,6.81,1,0.52,28,48,0,90.43
