player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
944165,Robert Navarro,robert-navarro,2825,Athletic Club,6.67,6,3.94,23,16,1,80.77
1402716,Gonzalo García,gonzalo-garcia,2829,Real Madrid,6.66,6,5.37,3,11,1,85.06
1513896,David López,david-lopez,2826,Mallorca,6.66,0,0.31,2,11,0,83.22
1393673,Etta Eyong,etta-eyong,2849,Levante UD,6.66,7,8.73,11,27,4,68.9
826010,Pol Lozano,pol-lozano,2814,Espanyol,6.66,2,0.78,3,38,1,86.89
1010655,Juanlu Sánchez,juanlu-sanchez,2833,Sevilla,6.66,0,0.81,27,63,3,83.25
1015287,Natan,natan,2816,Real Betis,6.66,0,0.5,3,32,0,88.27
597876,Lucas Ahijado,lucas-ahijado,2851,Real Oviedo,6.66,0,0.94,16,46,1,79.86
825754,Rafa Mir,rafa-mir,2846,Elche,6.66,8,8.08,5,16,0,80.0
67769,Ricardo Rodríguez,ricardo-rodriguez,2816,Real Betis,6.66,0,0.12,1,24,1,84.7
1170693,Mateo Joseph,mateo-joseph,2826,Mallorca,6.66,2,5.09,18,29,3,81.46
268903,Neal Maupay,neal-maupay,2833,Sevilla,6.66,2,1.75,4,4,1,81.91
827504,Léo Pétrot,leo-petrot,2846,Elche,6.66,0,0.64,3,37,0,86.75
1019318,Nico Serrano,nico-serrano,2825,Athletic Club,6.66,1,0.67,7,6,0,80.49
996929,Jesús Vázquez,jesus-vazquez,2828,Valencia,6.65,0,0.3,21,24,0,84.07
605374,Tete Morente,tete-morente,2846,Elche,6.65,1,0.52,9,22,1,75.0
996928,César Tárrega,cesar-tarrega,2828,Valencia,6.65,0,0.61,10,42,0,86.3
326471,Gerard Gumbau,gerard-gumbau,2818,Rayo Vallecano,6.65,0,0.85,6,29,3,83.3
604954,Borja Mayoral,borja-mayoral,2859,Getafe,6.65,4,3.05,6,5,1,81.06
857065,Horațiu Moldovan,horatiu-moldovan,2851,Real Oviedo,6.65,0,,0,0,0,67.5
2049311,Nacho Pérez,nacho-perez,2849,Levante UD,6.65,0,,0,4,0,81.25
1010891,Mourad El Ghezouani,mourad-el-ghezouani,2846,Elche,6.65,0,0.07,0,4,0,73.33
1630975,Manu Fernández,manu-fernandez,2821,Celta Vigo,6.65,0,0.05,1,13,0,90.08
363774,Mihailo Ristić,mihailo-ristic,2821,Celta Vigo,6.65,0,0.02,6,1,0,83.56
1116388,Jon Aramburu,jon-aramburu,2824,Real Sociedad,6.65,1,1.91,11,105,0,80.92
910978,Dani Vivian,dani-vivian,2825,Athletic Club,6.65,1,1.23,5,55,0,85.54
1403364,Youssef Enriquez,youssef-enriquez,2885,Deportivo Alavés,6.65,0,0.79,8,17,1,79.25
840951,Marcão,marcao,2833,Sevilla,6.65,0,0.71,1,13,0,87.34
1089108,Ilias Akhomach,ilias-akhomach,2818,Rayo Vallecano,6.65,0,1.94,14,24,1,84.11
976374,Vladyslav Vanat,vladyslav-vanat,24264,Girona FC,6.64,9,8.52,9,5,1,78.02
576276,Domingos Duarte,domingos-duarte,2859,Getafe,6.64,1,0.86,0,31,1,76.53
1201412,Thiago Fernández,thiago-fernandez,2851,Real Oviedo,6.64,0,0.54,20,13,4,80.71
980383,Raúl Moro,raul-moro,2820,Osasuna,6.64,0,0.23,12,2,2,76.36
904970,Conor Gallagher,conor-gallagher,2836,Atlético Madrid,6.64,2,1.11,3,17,0,90.25
974713,Luis Vázquez,luis-vazquez,2859,Getafe,6.64,3,2.0,3,5,1,57.0
754710,Umar Sadiq,umar-sadiq,2828,Valencia,6.64,4,3.48,15,8,2,68.16
909119,Hugo Duro,hugo-duro,2828,Valencia,6.64,10,8.84,3,16,0,70.41
1939173,Jan Virgili,jan-virgili,2826,Mallorca,6.64,2,2.33,49,15,4,75.68
851271,Fran García,fran-garcia,2829,Real Madrid,6.64,1,0.83,3,19,1,88.96
877037,Cyril Ngonge,cyril-ngonge,2814,Espanyol,6.63,0,0.47,5,7,2,74.59
1895964,Ismael Bekhoucha,ismael-bekhoucha,2859,Getafe,6.63,0,0.02,2,6,1,63.16
814360,Juan Cruz,cruz-juan,2820,Osasuna,6.63,0,0.39,2,4,0,88.19
350560,Diego Rico,diego-rico,2859,Getafe,6.63,0,0.33,6,47,0,63.9
227922,José Luis Gayà,jose-luis-gaya,2828,Valencia,6.63,1,0.81,11,69,2,83.87
115665,Cédric Bakambu,cedric-bakambu,2816,Real Betis,6.63,3,3.38,1,2,1,76.67
1173575,Jones El-Abdellaoui,jones-el-abdellaoui,2821,Celta Vigo,6.63,2,2.59,11,6,0,83.22
316148,Thomas Partey,thomas-partey,2819,Villarreal,6.63,0,0.7,8,18,0,86.47
252815,Fábio Cardoso,fabio-cardoso,2833,Sevilla,6.63,0,,0,5,0,92.91
2509247,Miguel Ángel Sierra Ortega,miguel-angel-sierra-ortega,2833,Sevilla,6.63,0,0.18,2,4,0,62.5
893642,Marash Kumbulla,marash-kumbulla,2826,Mallorca,6.63,0,0.1,1,3,0,78.5
891931,Ander Guevara,ander-guevara,2885,Deportivo Alavés,6.62,1,0.24,5,12,1,82.64
838159,Igor Zubeldia,igor-zubeldia,2824,Real Sociedad,6.62,0,0.26,1,38,1,88.12
913695,José Copete,jose-copete,2828,Valencia,6.62,0,1.54,7,26,0,85.56
1120504,Abdel Rahim,abdel-rahim-alhassane,2851,Real Oviedo,6.62,0,0.05,8,34,0,80.0
879875,Facundo Garcés,facundo-garces,2885,Deportivo Alavés,6.62,0,0.35,0,13,0,84.46
592012,Álex Berenguer,alex-berenguer,2825,Athletic Club,6.62,2,4.47,23,28,3,76.95
1392592,Roberto Fernández,roberto-fernandez,2814,Espanyol,6.62,7,9.31,9,12,3,69.78
34120,Alexis Sánchez,alexis-sanchez,2833,Sevilla,6.61,4,3.81,8,22,2,74.55
844752,Nacho Vidal,nacho-vidal,2851,Real Oviedo,6.61,0,2.23,14,45,0,81.15
1869106,Paco Cortés,paco-cortes,2849,Levante UD,6.61,0,0.5,9,4,0,77.14
873717,Carlos Benavídez,carlos-benavidez,2885,Deportivo Alavés,6.61,0,0.23,0,11,0,82.35
35532,Salomón Rondón,salomon-rondon,2851,Real Oviedo,6.61,2,3.03,9,3,0,71.84
1008037,Ilyas Chaira,ilyas-chaira,2851,Real Oviedo,6.61,6,6.82,34,49,2,83.26
989113,Rodrigo Riquelme,rodrigo-riquelme,2816,Real Betis,6.6,1,2.16,11,16,1,83.17
783374,Iñaki Williams,inaki-williams,2825,Athletic Club,6.6,3,6.39,12,12,6,69.35
1088565,Ramón Terrats,ramon-terrats,2814,Espanyol,6.6,1,1.5,9,22,2,76.95
2216007,Alex Sanchez,alex-sanchez,2846,Elche,6.6,0,,0,1,1,66.67
828239,Toni Lato,toni-lato,2826,Mallorca,6.6,0,,7,10,1,81.82
966836,Álex Sola,alex-sola,2859,Getafe,6.6,0,,0,0,0,0.0
602164,Jairo Izquierdo,jairo-izquierdo,2846,Elche,6.6,0,,0,0,0,84.62
758666,Borja Sánchez,borja-sanchez,2851,Real Oviedo,6.6,0,,0,0,0,83.33
1590121,Jorge Cestero,jorge-cestero-sancho,2829,Real Madrid,6.6,0,,0,1,0,66.67
357598,Josip Brekalo,josip-brekalo,2851,Real Oviedo,6.6,0,0.29,4,12,0,72.73
1832076,Javi Morcillo,javi-morcillo,2836,Atlético Madrid,6.6,0,0.25,0,5,0,91.43
361790,Donny van de Beek,donny-van-de-beek,24264,Girona FC,6.6,0,0.09,0,0,0,92.31
1117026,Federico Redondo,federico-redondo,2846,Elche,6.6,0,0.07,0,6,0,88.15
2238900,Carlos Maciá,carlos-macia,2819,Villarreal,6.6,0,0.06,1,5,0,82.05
2588613,Miguel Calatayud,miguel-calatayud,2826,Mallorca,6.6,0,0.05,1,1,0,90.32
1142683,Manuel Ángel Morán,manuel-angel-moran,2829,Real Madrid,6.6,0,0.05,1,4,0,89.86
1216282,Luca Koleosho,luca-koleosho,2814,Espanyol,6.6,0,0.04,4,1,0,95.83
1832286,Jano Monserrate,jano-monserrate,2836,Atlético Madrid,6.6,0,0.02,1,2,0,92.86
1019236,Jofre Carreras,jofre,2814,Espanyol,6.6,1,2.34,16,9,0,74.77
359742,Mikel Vesga,mikel-vesga,2825,Athletic Club,6.6,0,0.15,7,18,0,76.68
789381,Chimy Ávila,chimy-avila,2816,Real Betis,6.59,1,1.61,0,4,0,71.03
962029,Lucas Beltrán,lucas-beltran,2828,Valencia,6.59,1,4.05,16,22,2,78.26
905639,Kwasi Sibo,kwasi-sibo,2851,Real Oviedo,6.59,0,0.36,4,34,0,86.75
866810,Andoni Gorosabel,andoni-gorosabel,2825,Athletic Club,6.59,0,0.25,12,37,1,85.59
891511,Javi Puado,javi-puado,2814,Espanyol,6.59,2,3.47,5,4,0,83.92
1142094,Manu Bueno,bueno-manu,2833,Sevilla,6.59,0,0.05,1,3,0,85.19
1914318,Marc Domenech,marc-domenech,2826,Mallorca,6.59,0,0.11,1,3,1,59.38
873947,Dani Raba,dani-raba,2828,Valencia,6.58,0,0.41,3,7,1,80.33
307702,Djené,djene,2859,Getafe,6.58,0,0.13,9,36,0,78.67
1398524,Pablo Durán,pablo-duran,2821,Celta Vigo,6.58,2,4.26,7,16,2,72.1
966801,Oihan Sancet,oihan-sancet,2825,Athletic Club,6.58,4,6.47,16,25,0,81.34
96369,Juanmi,juanmi,2859,Getafe,6.58,1,0.15,1,2,0,66.67
1402990,Julio Díaz,julio-diaz,2836,Atlético Madrid,6.58,0,0.03,7,6,1,89.21
807648,Yeray Álvarez,yeray-alvarez,2825,Athletic Club,6.57,0,0.12,0,1,0,83.16
891505,Goduine Koyalipou,goduine-koyalipou,2849,Levante UD,6.57,1,1.02,9,4,0,57.41
1398521,Damián Cáceres,damian-caceres,2859,Getafe,6.57,0,,0,5,0,61.7
1926085,Dro Fernández,pedro-fernandez,2817,FC Barcelona,6.57,0,,4,1,0,85.11
1520814,Alejandro Mestanza,alejandro-mestanza,2859,Getafe,6.57,0,0.02,2,2,0,73.91
949722,Antonio Sánchez,antonio-sanchez,2826,Mallorca,6.56,0,0.4,5,21,0,78.78
1391752,Rodrigo Mendoza,rodrigo-mendoza,2836,Atlético Madrid,6.56,1,1.62,20,16,1,85.38
966637,Fran Pérez,fran-perez,2818,Rayo Vallecano,6.56,2,2.24,14,15,1,82.24
605672,Gorka Guruzeta,gorka-guruzeta,2825,Athletic Club,6.56,10,10.46,7,19,3,67.24
1468090,Alfon González,alfon-gonzalez,2819,Villarreal,6.56,2,1.75,6,3,0,81.82
