player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
2002208,Aboubacar Diakite,aboubacar-diakite,59628,Espérance Sportive De Tunis,6.7,0,,2,1,0,79.17
973861,Boubacar Hainikoye,boubacar-hainikoye,38873,Tout Puissant Mazembe,6.7,0,,0,2,0,60.71
1187135,Patient Mwamba,patient-mwamba,38873,Tout Puissant Mazembe,6.7,0,,1,2,0,71.43
1018477,Chouaib Keddad,chouaib-keddad,42207,CR Belouizdad,6.7,0,,0,10,0,75.71
84744,Andy Delort,andy-delort,42204,MC Alger,6.7,0,,4,1,0,53.85
2002216,Daba Sogoba,daba-sogoba,69324,Djoliba AC,6.7,0,,2,11,0,69.76
991030,Deano David Van Rooyen,deano-david-van-rooyen,7668,Orlando Pirates,6.7,0,,2,18,0,79.67
837099,Aubrey Modiba,aubrey-modiba,7665,Mamelodi Sundowns,6.69,0,,3,14,0,80.63
796371,Djigui Diarra,djigui-diarra,134320,Young Africans SC,6.68,0,,0,0,0,69.84
2002387,Koussay Maacha,koussay-maacha,59628,Espérance Sportive De Tunis,6.68,1,,1,2,0,81.82
1049193,Rasebotja Selaelo,rasebotja-selaelo,7668,Orlando Pirates,6.68,0,,2,1,0,75.0
2002210,Abdallah Fabrice,abdallah-fabrice,38873,Tout Puissant Mazembe,6.68,0,,1,6,0,65.12
