player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1547363,Redha Alabdullah,redha-alabdullah,168094,Al-Fayha,6.7,0,,0,0,0,100.0
976206,Mohammed Al-Shanqiti,mohammed-al-shanqiti,114259,Al Orobah,6.7,0,,0,4,0,73.33
1048000,Nawaf Al-Hawsawi,nawaf-al-hawsawi,168088,Al-Riyadh,6.7,0,,2,19,0,83.59
1485273,Gabriel Vareta,gabriel-vareta,168094,Al-Fayha,6.7,0,,2,19,0,78.53
881830,Awn Al-Saluli,awn-al-saluli,56021,Al-Taawoun,6.7,0,,1,6,0,83.09
926730,Haroune Camara,haroune-camara,34313,Al-Shabab,6.7,6,,12,13,3,80.3
1549247,Muhammad Sawan,muhammad-sawan,269199,Al-Kholood,6.7,1,,18,58,4,73.52
1399144,Ali Makki,ali-makki,32994,Al Wehda,6.7,0,,1,24,1,83.91
1917051,Hussain Al Zarie,hussain-al-zarie,56023,Al-Fateh,6.69,0,,11,52,1,79.96
1398854,Zakaria Hawsawi,zakaria-al-hawsawi,56031,Al Raed,6.69,0,,33,45,5,77.17
560168,Tarek Hamed,tarek-hamed,204126,Damac FC,6.69,0,,2,4,0,92.06
