player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
329255,Rogerio Thuram,thuram,7032,Pendikspor,7.02,3,3.22,19,20,0,81.1
289977,Alexander Djiku,alexander-djiku,3052,Fenerbahçe,7.01,3,2.27,4,39,1,84.95
105974,Ertuğrul Taşkıran,ertugrul-taskran,6362,Alanyaspor,7.01,0,0.0,0,0,0,75.8
910121,Fisayo Dele-Bashiru,fisayo-dele-bashiru,3091,Hatayspor,7.01,8,5.58,71,33,3,86.28
919225,Mortadha Ben Ouanes,mortadha-ben-ouanes,6063,Kasımpaşa,7.01,7,3.26,31,41,5,73.62
182385,Pedrinho,pedrinho,3103,MKE Ankaragücü,7.01,3,1.17,12,55,2,80.37
813105,Shakhrudin Magomedaliyev,shakhrudin-magomedaliyev,3101,Adana Demirspor,7.0,0,0.0,0,2,0,67.09
791616,Bright Osayi-Samuel,bright-osayi-samuel,3052,Fenerbahçe,7.0,4,1.01,26,41,1,87.4
967214,Bünyamin Balcı,bunyamin-balci,3056,Antalyaspor,7.0,1,0.58,14,48,3,81.38
609746,Umut Meraş,umut-meras,3050,Beşiktaş JK,7.0,0,0.07,2,17,0,72.73
913656,Ersin Destanoğlu,ersin-destanoglu,3050,Beşiktaş JK,7.0,0,0.0,0,0,0,77.35
593526,Nicolas Pépé,nicolas-pepe,3051,Trabzonspor,6.99,5,2.97,20,8,2,86.78
156400,Francisco Calvo,francisco-calvo,3085,Konyaspor,6.99,0,1.86,15,31,0,83.13
95437,Jakub Słowik,jakub-slowik,3085,Konyaspor,6.99,0,,0,3,0,58.55
851666,Filip Damjanović,filip-damjanovic,3085,Konyaspor,6.99,0,0.99,1,4,0,83.92
972410,Miguel Crespo,miguel-crespo,3052,Fenerbahçe,6.99,0,0.07,5,19,0,83.82
817987,Ibrahim Drešević,ibrahim-dresevic,4954,Fatih Karagümrük,6.99,0,0.31,4,28,1,87.14
209098,Modou Barrow,modou-barrow,3076,Sivasspor,6.99,1,1.48,17,15,0,76.04
30143,Volkan Babacan,volkan-babacan,3086,Başakşehir FK,6.98,0,0.0,0,0,0,72.58
18954,Salvatore Sirigu,salvatore-sirigu,4954,Fatih Karagümrük,6.98,0,,0,1,0,77.22
803869,Ali Karimi,ali-karimi,3072,Kayserispor,6.98,3,3.23,18,48,0,80.41
758606,Erce Kardeşler,erce-kardesler,3091,Hatayspor,6.98,0,0.0,1,1,0,66.84
135941,Caner Osmanpaşa,caner-osmanpasa,3076,Sivasspor,6.98,3,2.17,6,28,0,85.21
217782,Halil Akbunar,halil-akbunar,7032,Pendikspor,6.98,5,4.09,57,63,3,75.36
831407,Florian Loshaj,florian-loshaj,3066,İstanbulspor,6.98,5,4.81,35,66,0,79.83
797820,Gökhan Gül,gokhan-gul,6063,Kasımpaşa,6.97,2,1.82,6,53,0,77.74
1050730,Emre Bilgin,emre-bilgin,4954,Fatih Karagümrük,6.97,0,,0,0,0,67.13
1012480,Enis Destan,enis-destan,3051,Trabzonspor,6.97,9,6.44,8,20,4,59.95
229800,Sam Larsson,sam-larsson,3056,Antalyaspor,6.97,5,2.83,52,31,1,77.78
826155,Abdülkadir Ömür,abdulkadir-omur,3051,Trabzonspor,6.97,0,0.56,13,25,6,83.91
43528,Serdar Aziz,serdar-aziz,3052,Fenerbahçe,6.97,0,1.11,0,13,2,89.35
10577,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,3050,Beşiktaş JK,6.97,4,3.21,24,9,1,86.76
991493,Sérgio Oliveira,sergio-oliveira,3061,Galatasaray,6.96,1,0.97,4,17,0,81.5
43394,Necip Uysal,necip-uysal,3050,Beşiktaş JK,6.96,0,0.74,7,46,1,86.92
51407,Bengali-Fodé Koita,bengali-fode-koita,3076,Sivasspor,6.96,8,5.64,18,12,0,76.05
52797,Ryan Mendes,ryan-mendes,4954,Fatih Karagümrük,6.96,4,2.1,29,32,4,79.12
1174228,Mücahit Serbest,serbest-mucahit,3066,İstanbulspor,6.96,0,,0,0,0,78.69
603902,Ahmet Oğuz,ahmet-oguz,3085,Konyaspor,6.96,1,0.32,15,65,1,79.26
800340,Mickael Tirpan,mickael-tirpan,3053,Samsunspor,6.96,0,0.12,2,13,0,78.41
1066726,Erdem Canpolat,erdem-canpolat,7032,Pendikspor,6.95,0,0.0,0,2,0,71.65
236746,Andreas Gianniotis,andreas-gianniotis,6063,Kasımpaşa,6.95,0,0.0,1,3,0,57.39
904303,Uğurcan Yazğılı,ugurcan-yazgili,3085,Konyaspor,6.95,2,1.03,6,68,0,78.71
100621,Joshua King,joshua-king,3052,Fenerbahçe,6.95,2,2.52,9,4,1,79.39
235458,Edgar Ié,edgar-ie,3086,Başakşehir FK,6.95,0,0.09,0,5,0,92.76
133236,Faouzi Ghoulam,faouzi-ghoulam,3091,Hatayspor,6.95,1,0.67,5,19,2,73.91
790783,Bahadır Öztürk,bahadir-ozturk,3056,Antalyaspor,6.95,1,0.75,5,28,0,87.03
81138,Sokol Cikalleshi,sokol-cikalleshi,3085,Konyaspor,6.94,12,10.96,27,23,5,70.9
171625,Jure Balkovec,jure-balkovec,6362,Alanyaspor,6.94,3,0.57,7,33,0,80.88
98003,Mehdi Bourabia,mehdi-bourabia,3072,Kayserispor,6.94,3,1.93,15,12,0,80.62
822228,Mamadou Fall,mamadou-fall,6063,Kasımpaşa,6.94,8,6.19,28,22,2,65.78
106661,Papy Djilobodji,papy-djilobodji,5138,Gaziantep FK,6.94,3,2.83,5,36,1,73.84
837301,Samba Camara,samba-camara,3076,Sivasspor,6.94,0,0.37,6,35,0,83.45
280447,Olivier Kemen,olivier-kemen,3086,Başakşehir FK,6.94,3,2.83,22,21,3,79.23
158293,Kenneth Omeruo,kenneth-omeruo,6063,Kasımpaşa,6.93,1,1.01,4,32,1,77.59
1133301,Nuno Lima,nuno-lima,6362,Alanyaspor,6.93,0,0.6,3,11,0,87.65
899069,Mustafa Eskihellaç,mustafa-eskihellac,5138,Gaziantep FK,6.93,2,1.29,41,66,3,78.77
98276,Veysel Sarı,veysel-sar,3056,Antalyaspor,6.93,1,2.25,4,72,0,84.96
1143587,Ahmed Hassan,ahmed-hassan,6362,Alanyaspor,6.93,6,6.56,3,7,2,75.23
797602,Deian Sorescu,deian-sorescu,5138,Gaziantep FK,6.93,4,1.67,9,16,2,73.91
361342,Arnaud Lusamba,arnaud-lusamba,7032,Pendikspor,6.93,0,0.31,32,48,3,85.83
354860,Florent Hadergjonaj,florent-hadergjonaj,6362,Alanyaspor,6.93,2,1.15,11,43,3,81.72
79056,Júnior Morais,junior-morais,5138,Gaziantep FK,6.93,0,0.1,5,46,0,76.67
787429,Garry Rodrigues,garry-rodrigues,3103,MKE Ankaragücü,6.93,2,1.5,10,8,4,82.14
146416,Óscar Romero,oscar-romero,7032,Pendikspor,6.93,3,3.88,11,6,0,78.39
1562294,Hamza Güreler,hamza-gureler,3086,Başakşehir FK,6.93,1,0.54,0,8,0,85.76
