player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1002461,Joel Chima Fujita,joel-chima-fujita,2526,FC St. Pauli,6.71,1,1.15,47,68,3,76.7
293127,Denis Vavro,denis-vavro,2524,VfL Wolfsburg,6.71,1,0.92,2,8,0,85.33
953767,Andrej Ilić,andrej-ilic,2547,1. FC Union Berlin,6.7,5,11.26,7,4,9,54.76
1995809,Wael Mohya,wael-mohya,2527,Borussia M'gladbach,6.7,2,0.91,3,8,1,82.76
1142210,Hugo Bolin,bolin-hugo,2527,Borussia M'gladbach,6.7,1,0.82,3,4,1,81.75
837205,Florian Neuhaus,florian-neuhaus,2527,Borussia M'gladbach,6.7,0,1.06,6,12,1,79.88
1418624,Bence Dárdai,bence-dardai,2524,VfL Wolfsburg,6.7,0,,0,1,0,100.0
836706,Arne Maier,arne-maier,2600,FC Augsburg,6.7,0,,0,1,0,80.0
1134525,Ben Bobzien,ben-bobzien,2556,1. FSV Mainz 05,6.7,0,,0,2,0,90.0
2216257,Luka Duric,luka-duric,2569,TSG Hoffenheim,6.7,0,,0,0,0,100.0
1064630,Fin Stevens,finley-stevens,2526,FC St. Pauli,6.7,0,,0,0,0,53.85
2427970,Bara Sapoko Ndiaye,bara-sapoko-ndiaye,2672,FC Bayern München,6.7,0,,8,6,0,93.55
834244,Mathias Rasmussen,mathias-rasmussen,2526,FC St. Pauli,6.7,0,0.76,5,15,0,77.1
1002837,Piero Hincapié,piero-hincapie,2681,Bayer 04 Leverkusen,6.7,0,0.38,0,0,0,85.56
835480,Loïs Openda,lois-openda,36360,RB Leipzig,6.7,0,0.12,1,0,0,86.67
280631,Václav Černý,vaclav-cerny,2524,VfL Wolfsburg,6.7,0,0.03,1,0,0,71.43
1898148,Ayoube Amaimouni Echghouyab,ayoube-amaimouni-echghouyab,2674,Eintracht Frankfurt,6.69,2,0.52,20,6,3,76.98
1131002,Derry Scherhant,derry-scherhant,2538,SC Freiburg,6.69,5,2.58,30,20,1,75.66
1125024,Tomoya Ando,tomoya-ando,2526,FC St. Pauli,6.69,0,0.39,5,33,1,85.76
798926,Cedric Zesiger,cedric-zesiger,2600,FC Augsburg,6.69,0,0.8,3,34,0,81.65
1019312,Jens Castrop,jens-castrop,2527,Borussia M'gladbach,6.69,3,3.73,25,58,1,75.3
994556,Carney Chukwuemeka,carney-chukwuemeka,2673,Borussia Dortmund,6.69,2,1.93,22,21,0,85.12
591706,Ellyes Skhiri,ellyes-skhiri,2674,Eintracht Frankfurt,6.69,0,0.64,7,20,0,88.02
949062,Silas,silas-katompa-mvumpa,2556,1. FSV Mainz 05,6.69,1,1.68,8,3,0,74.14
1048569,Nnamdi Collins,nnamdi-collins,2674,Eintracht Frankfurt,6.69,1,0.45,11,49,2,87.64
842364,Joakim Mæhle,joakim-maehle,2524,VfL Wolfsburg,6.69,1,0.81,8,35,2,82.36
168985,Janik Haberer,janik-haberer,2547,1. FC Union Berlin,6.69,0,0.58,6,35,1,76.28
877302,András Schäfer,andras-schafer,2547,1. FC Union Berlin,6.68,2,1.97,9,41,1,76.32
1028306,Sota Kawasaki,sota-kawasaki,2556,1. FSV Mainz 05,6.68,0,0.08,0,11,0,68.92
925910,Shuto Machino,shuto-machino,2527,Borussia M'gladbach,6.68,3,2.94,3,8,1,72.73
1005343,Justin Njinmah,justin-njinmah,2534,SV Werder Bremen,6.68,5,6.71,21,23,0,76.71
168987,Robert Glatzel,robert-glatzel,2676,Hamburger SV,6.68,3,2.68,5,1,2,72.93
106662,Stefan Bell,stefan-bell,2556,1. FSV Mainz 05,6.68,2,1.73,1,12,1,70.26
1088897,Jenson Seelt,jenson-seelt,2524,VfL Wolfsburg,6.68,0,0.2,2,13,0,86.02
1064842,Denis Huseinbašić,denis-huseinbasic,2671,1. FC Köln,6.67,0,0.42,1,17,0,90.47
978521,Victor Okoh Boniface,victor-okoh-boniface,2534,SV Werder Bremen,6.67,0,1.08,5,2,2,68.81
999276,Aurèle Amenda,aurele-amenda,2674,Eintracht Frankfurt,6.67,0,0.77,2,15,0,87.73
280009,Lucas Höler,lucas-holer,2538,SC Freiburg,6.67,3,4.5,10,25,1,68.93
254119,Marius Wolf,marius-wolf,2600,FC Augsburg,6.67,1,1.08,7,19,1,65.85
994529,Ricky-Jade Jones,ricky-jade-jones,2526,FC St. Pauli,6.67,2,1.62,4,3,0,50.88
1482457,Felipe Chávez,felipe-chavez,2671,1. FC Köln,6.67,0,0.34,0,3,0,87.06
842869,Maxim Leitsch,maxim-leitsch,2556,1. FSV Mainz 05,6.67,0,0.02,0,3,0,80.0
979820,Philipp Treu,treu-philipp,2538,SC Freiburg,6.66,1,1.19,15,45,2,85.63
963043,Kristoffer Lund,kristoffer-lund,2671,1. FC Köln,6.66,0,0.71,19,38,2,76.91
933398,Felix Agu,felix-agu,2534,SV Werder Bremen,6.66,0,0.06,4,20,0,79.31
1154491,Jovan Milošević,jovan-milosevic,2534,SV Werder Bremen,6.66,3,2.01,5,4,1,74.53
916176,Cameron Puertas,cameron-puertas,2534,SV Werder Bremen,6.66,1,1.82,15,60,2,85.23
1174761,Arthur,arthur,2681,Bayer 04 Leverkusen,6.66,1,0.92,14,20,3,83.7
1508537,Cyriaque Irié,cyriaque-irie,2538,SC Freiburg,6.66,0,0.73,12,9,0,83.64
142525,Lukas Kübler,lukas-kubler,2538,SC Freiburg,6.66,2,3.18,2,40,2,81.26
1146250,Max Finkgräfe,finkgrafe-max,36360,RB Leipzig,6.66,1,0.19,5,16,1,90.43
999030,Warmed Omari,omari-warmed,2676,Hamburger SV,6.66,0,0.12,6,22,1,85.77
1035752,Giorgi Gocholeishvili,giorgi-gocholeishvili,2676,Hamburger SV,6.65,0,0.76,18,25,1,74.69
988476,Philip Otele,philip-otele,2676,Hamburger SV,6.65,1,1.11,7,2,1,68.14
914755,Patrick Osterhage,patrick-osterhage,2538,SC Freiburg,6.65,1,0.95,6,14,0,86.65
148256,Jonas Meffert,jonas-meffert,2676,Hamburger SV,6.65,0,,0,4,0,76.54
1130946,Elias Saad,elias-saad,2600,FC Augsburg,6.65,0,0.53,15,15,0,79.61
971481,Arkadiusz Pyrka,arkadiusz-pyrka,2526,FC St. Pauli,6.65,0,1.07,16,39,1,73.36
1127790,Dženan Pejčinović,dzenan-pejcinovic,2524,VfL Wolfsburg,6.65,8,7.87,4,10,0,67.8
1133743,Rômulo,romulo,36360,RB Leipzig,6.65,9,14.36,11,30,4,74.91
1546267,Fabio Baldé,balde-fabio,2676,Hamburger SV,6.65,1,0.91,10,14,1,73.58
794294,Andreas Hanche Olsen,andreas-hanche-olsen,2556,1. FSV Mainz 05,6.65,0,0.35,0,8,1,81.28
149728,Budu Zivzivadze,budu-zivzivadze,5885,1. FC Heidenheim,6.65,6,5.32,13,14,0,72.15
