player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
1612716,Daouda Coulibaly,daouda-coulibaly,69326,Stade Malien,6.86,0,,7,4,1,71.9
560158,Mohamed Awad,mohamed-awad,42368,Zamalek SC,6.85,0,,0,0,0,64.79
1469654,Alves Ngakosso-Oko,alves-ngakosso-oko,134292,Diables Noirs,6.85,2,,6,4,0,80.26
895086,Daniel Cardoso,daniel-cardoso,371341,Sekhukhune United,6.85,1,,1,1,0,75.82
1183621,Oussama Bellatreche,oussama-bellatreche,42206,USM Alger,6.85,0,,0,1,1,61.54
1114480,Reda Hajji,reda-hajji,80395,RS Berkane,6.85,0,,2,1,1,69.09
875105,Larry Bwalya,larry-bwalya,371341,Sekhukhune United,6.85,0,,0,1,0,73.68
1063999,Gape Moralo,gape-moralo,7671,Supersport United,6.85,0,,2,2,0,77.59
105512,Zouhaier Dhaouadi,zouhaier-dhaouadi,39618,Club Africain,6.85,0,,0,1,0,81.82
787470,Thulani Hlatshwayo,thulani-hlatshwayo,7671,Supersport United,6.85,0,,0,1,0,67.35
1101918,Pogiso Mahlangu,pogiso-mahlangu,371341,Sekhukhune United,6.85,0,,0,5,0,82.93
1612543,Domingos Kandumba,domingos-kandumba,195746,Sagrada Esperança,6.85,0,,2,1,0,77.36
1011207,Mohamed Shehata,mohamed-shehata,42368,Zamalek SC,6.85,0,,7,6,0,86.64
1612541,Dabanda,dabanda,195746,Sagrada Esperança,6.84,0,,4,2,0,67.31
1400697,Ali Yasser,ali-yasser,265830,Modern Sport FC,6.83,1,,2,2,0,38.46
1111895,Amer Al Tawerghi,amer-al-tawerghi,375029,Al Hilal Benghazi SC,6.83,1,,2,7,0,62.75
845082,Tashreeq Morris,tashreeq-morris,371341,Sekhukhune United,6.83,0,,0,1,1,71.88
810705,Ronald Pfumbidzai,ronald-pfumbidzai,7671,Supersport United,6.83,0,,0,3,1,73.33
881038,Mohamed Camara,mohamed-camara,405280,Académie SOAR,6.83,0,,3,0,0,67.92
1161949,Kegan Johannes,kegan-johannes,7671,Supersport United,6.83,0,,1,2,0,83.81
1107453,Mohammed Al Tawerghi,mohammed-al-tawerghi,375029,Al Hilal Benghazi SC,6.83,1,,1,1,1,70.0
