player_id,player_name,player_slug,team_id,team_name,rating,goals,expectedGoals,successfulDribbles,tackles,assists,accuratePassesPercentage
243893,Ahmed Fathi,ahmed-fathi,175002,Pyramids FC,6.9,0,,0,9,0,85.56
1089444,Mercey Ngimbi,mercey-ngimbi,38873,Tout Puissant Mazembe,6.9,0,,4,1,0,78.85
1100661,Hernest Malonga,hernest-malonga,134292,Diables Noirs,6.9,0,,4,11,0,62.64
796369,Souleymane Coulibaly,souleymane-coulibaly,134298,AS Real Bamako,6.88,1,,0,13,0,72.14
873546,Mahmoud Marei,mahmoud-marei,265830,Modern Sport FC,6.88,0,,2,7,1,83.38
932999,Oussama Chita,oussama-chita,42206,USM Alger,6.88,0,,12,35,0,84.52
919761,Larbi Naji,larbi-najji,24394,AS FAR Rabat,6.88,0,,3,7,0,83.47
841938,Mahmoud Genesh,mahmoud-genesh,265830,Modern Sport FC,6.88,0,,0,0,0,73.12
1008204,Musinga Kwamambu Rachidi,musinga-kwamambu-rachidi,305261,Daring Club Motema Pembe,6.88,0,,10,7,0,82.41
1101624,Mahmoud Saber,mahmoud-saber,175002,Pyramids FC,6.88,0,,0,1,1,85.85
873544,Osama Galal,osama-galal,175002,Pyramids FC,6.88,0,,0,7,0,85.34
994633,Salum Abubakar Sureboy,salum-abubakar,134320,Young Africans SC,6.87,0,,5,10,0,82.97
1066491,Ededem Essien,essien-ededem,375031,Al Akhdar SC,6.87,0,,11,11,0,84.23
872050,Christian Koffi,christian-koffi,38873,Tout Puissant Mazembe,6.87,0,,2,18,0,83.85
1410871,Mahadiou Sama,mahadiou-sama,290421,ASKO Kara,6.87,0,,0,0,0,76.11
919485,Lamine Diakité,lamine-diakite,24394,AS FAR Rabat,6.86,1,,6,2,0,78.9
934081,Dharles Kalonji,dharles-kalonji,305261,Daring Club Motema Pembe,6.86,0,,2,9,0,79.07
1469698,Morice Chukwu,morice-chukwu,215270,Rivers United,6.86,0,,6,11,0,80.83
1109002,Ahmed Atef,ahmed-atef,265830,Modern Sport FC,6.85,2,,1,2,0,75.0
1008607,Soze Zemanga,soze-zemanga,38873,Tout Puissant Mazembe,6.85,0,,4,1,0,90.16
1083160,Mick Ossete,mick-ossete,371343,FC Saint-Éloi Lupopo,6.85,0,,6,12,0,84.94
1126829,Kazie Godswill,kazie-godswill,215270,Rivers United,6.85,0,,2,13,0,73.88
1146983,Sibusiso Sibeko,sibusiso-sibeko,263077,Marumo Gallants FC,6.84,1,,4,6,2,77.98
990669,Kangnevi Tchoutchou,kangnevi-tchoutchou,290421,ASKO Kara,6.84,2,,8,6,0,81.25
934080,Ernest Luzolo Sita,ernest-luzolo-sita,38873,Tout Puissant Mazembe,6.84,0,,5,6,1,64.71
1469708,Lawrence Edward,lawrence-edward,215270,Rivers United,6.84,0,,1,2,0,66.0
898133,Salem Roma,salem-roma,375031,Al Akhdar SC,6.83,0,,1,2,1,69.23
970817,Moussa Coulibaly,moussa-coulibaly,134298,AS Real Bamako,6.83,0,,2,21,0,84.67
990661,Tumisang Orebonye,tumisang-orebonye,42206,USM Alger,6.83,1,,10,11,2,70.29
1183578,Japhté Kitambala,jephte-kitambala,38873,Tout Puissant Mazembe,6.83,1,,2,0,0,43.9
783352,Akram Djahnit,akram-djahnit,42206,USM Alger,6.82,0,,1,3,1,77.33
804375,Walid El Karti,walid-el-karti,175002,Pyramids FC,6.82,0,,4,11,0,82.94
1014888,Dickson Job,dickson-job,134320,Young Africans SC,6.82,0,,3,9,0,77.91
333311,Ary Papel,ary-papel,375031,Al Akhdar SC,6.82,2,,18,0,1,83.05
867192,Ricky Tulengi,ricky-tulengi,305261,Daring Club Motema Pembe,6.82,0,,4,2,0,77.42
1469701,Joseph Onoja,joseph-onoja,215270,Rivers United,6.81,0,,12,14,1,74.78
997780,Haithem Loucif,loucif-haithem,42206,USM Alger,6.81,0,,8,17,1,78.16
1416346,Charles Ayayi,charles-ayayi,42360,ASEC Mimosas,6.81,0,,0,0,0,59.07
